# dimDates   : 81
# dimSamples : 100
# keys       : 5
# 0,EUR-EONIA
# 0,EUR-EURIBOR-3M
# 0,USD-LIBOR-3M
# 1,USD
# 2,
#date,sample,key,value
78,89,3,1.5685332468243971
78,89,4,6.3898997166311
78,90,0,0.027553044382626624
78,90,1,0.027746928365219765
78,90,2,0.046651335322900722
78,90,3,1.0750632517328953
78,90,4,1.2456183772220497
78,91,0,0.025421007811416985
78,91,1,0.025603232221959666
78,91,2,0.011620625308440692
78,91,3,2.2900337348564297
78,91,4,1.1774697995843824
78,92,0,0.052813134750593349
78,92,1,0.053233163756559301
78,92,2,0.066717138993275832
78,92,3,0.55270407145964473
78,92,4,2.4259363563449186
78,93,0,0.055595350586550296
78,93,1,0.056050235844741662
78,93,2,0.038915814127408722
78,93,3,0.90701663355447659
78,93,4,2.6107414867534269
78,94,0,-0.010269879889701627
78,94,1,-0.010112045242959713
78,94,2,0.062038324074697622
78,94,3,0.15160134244173351
78,94,4,0.45906661730030357
78,95,0,-0.0067135212343760742
78,95,1,-0.006567674171741698
78,95,2,-0.0041867821863526295
78,95,3,0.43407061525452539
78,95,4,0.50424201664936819
78,96,0,0.038572829478740189
78,96,1,0.038845389236849527
78,96,2,0.063642649631311443
78,96,3,0.90687476814518775
78,96,4,1.6660201309961895
78,97,0,0.06105885866114491
78,97,1,0.061587952298041732
78,97,2,0.034206750976389103
78,97,3,0.81773902432772705
78,97,4,3.0156122164947763
78,98,0,0.030867281599693541
78,98,1,0.031081581870465003
78,98,2,0.071320076645756833
78,98,3,0.39757808777953496
78,98,4,1.3594684357083298
78,99,0,0.017215517468782693
78,99,1,0.017363624731203967
78,99,2,0.0073194384468165622
78,99,3,1.8690236674638299
78,99,4,0.9482120281112163
79,0,0,0.040944968453269226
79,0,1,0.041166227364521045
79,0,2,0.042329024557554717
79,0,3,0.68697793489721426
79,0,4,1.7860782482451918
79,1,0,0.060830312242874385
79,1,1,0.061265040481932799
79,1,2,0.026401821402739986
79,1,3,0.89325038763560105
79,1,4,3.0454656261537871
79,2,0,0.021060722886137029
79,2,1,0.021169057661761272
79,2,2,0.058320621499067977
79,2,3,0.52833862662499864
79,2,4,1.0474836693144549
79,3,0,0.037816770121619214
79,3,1,0.038013612796147282
79,3,2,0.031067682285476798
79,3,3,1.416296224596354
79,3,4,1.6422596043556235
79,4,0,0.075645903585348506
79,4,1,0.07630533430532381
79,4,2,0.087235832395725785
79,4,3,0.38916092710927108
79,4,4,4.5322442289018197
79,5,0,0.040790679867281909
79,5,1,0.041010676207516431
79,5,2,0.014247120180758181
79,5,3,1.5290335481333652
79,5,4,1.7786982554406776
79,6,0,0.0095295766568259666
79,6,1,0.0096182829012219969
79,6,2,0.037138103457439467
79,6,3,0.26428396358537826
79,6,4,0.76867814185860728
79,7,0,0.011245610613359602
79,7,1,0.011335111028961821
79,7,2,0.021072494632324423
79,7,3,0.69514642600099918
79,7,4,0.80490801970182413
79,8,0,0.064520448634128869
79,8,1,0.065005890485939979
79,8,2,0.065646107444847876
79,8,3,1.2316216051858453
79,8,4,3.3624736710729834
79,9,0,0.089535821664021853
79,9,1,0.090457041293222393
79,9,2,0.013365644747132269
79,9,3,1.2989293551510011
79,9,4,6.5792856142774907
79,10,0,0.024882455246713064
79,10,1,0.025004713110524032
79,10,2,0.045590921937715342
79,10,3,0.65288074995825773
79,10,4,1.1606225240824963
79,11,0,0.026551904510663249
79,11,1,0.026681404972288741
79,11,2,0.012450692811110978
79,11,3,0.94357930006119772
79,11,4,1.2138049598900569
79,12,0,0.062900929449769549
79,12,1,0.063363685575187595
79,12,2,0.068174710448452511
79,12,3,0.44715594857908114
79,12,4,3.2194739877904421
79,13,0,0.036808968215131799
79,13,1,0.036998474380381521
79,13,2,0.030791758512446924
79,13,3,1.1298807464923879
79,13,4,1.5984386292135837
79,14,0,0.011121459174150417
79,14,1,0.011210877197075607
79,14,2,0.08218739766031323
79,14,3,0.14331752216959853
79,14,4,0.80223051075382112
79,15,0,-0.013307957484638422
79,15,1,-0.013159213330582937
79,15,2,0.025365027124431009
79,15,3,0.55179064850159487
79,15,4,0.41643388998654896
79,16,0,0.050845004106374603
79,16,1,0.051159941357034687
79,16,2,0.10138057256104206
79,16,3,0.28514063310241045
79,16,4,2.3296023122223795
79,17,0,0.067039539823374739
79,17,1,0.067561601647519481
79,17,2,0.017034788427276435
79,17,3,2.1949649311409489
79,17,4,3.5976288783787478
79,18,0,0.03629974198626762
79,18,1,0.036485639242636911
79,18,2,0.062529024268787717
79,18,3,0.55668368217427966
79,18,4,1.576743199172068
79,19,0,0.036964913862727045
79,19,1,0.0371555383949723
79,19,2,0.0062316649839425208
79,19,3,0.82914852450569276
79,19,4,1.6051421592568835
79,20,0,0.10415958230972855
79,20,1,0.10541008197638654
79,20,2,0.062981771974753423
79,20,3,1.7481909326599681
79,20,4,9.740678837980429
79,21,0,0.060441194678224619
79,21,1,0.060870778121555329
79,21,2,0.039328018194633357
79,21,3,0.26933764047627862
79,21,4,3.0138307822237516
79,22,0,0.015812966813566476
79,22,1,0.015908203356620854
79,22,2,0.072541747637399803
79,22,3,0.47050857667796298
79,22,4,0.90987537601565249
79,23,0,0.009038846971378689
79,23,1,0.0091274627206607076
79,23,2,0.0063439561617760912
79,23,3,0.94172703200169516
79,23,4,0.75862067476670636
79,24,0,0.063365596485658315
79,24,1,0.063834792916509661
79,24,2,0.05519594867068555
79,24,3,0.41079375595210033
79,24,4,3.2598692864479322
79,25,0,0.080947497995547124
79,25,1,0.08170100189920014
79,25,2,0.054558512097541874
79,25,3,0.92392944202822447
79,25,4,5.2251155036657568
79,26,0,0.03172540409923208
79,26,1,0.031881834681347691
79,26,2,0.069820286639538057
79,26,3,0.3609274629197628
79,26,4,1.3945913466992663
79,27,0,0.018053059191878162
79,27,1,0.018153035223034519
79,27,2,0.008156759097532499
79,27,3,0.44142681956245022
79,27,4,0.96625437276903203
79,28,0,0.067119460382984997
79,28,1,0.067642710584356794
79,28,2,0.076580388297092752
79,28,3,0.89742841529535089
79,28,4,3.6053526511367804
79,29,0,0.03656908191814523
79,29,1,0.036756879793556671
79,29,2,-0.012310434407774984
79,29,3,0.95374857887687103
79,29,4,1.588181408109101
79,30,0,-0.0099325095403246522
79,30,1,-0.0098008964827535905
79,30,2,0.033453672809586214
79,30,3,1.4296484387813058
79,30,4,0.45592348808533739
79,31,0,-0.0068872026015442955
79,31,1,-0.0067685907192595865
79,31,2,0.0090966201951654009
79,31,3,0.50230346042338114
79,31,4,0.49475394179562321
79,32,0,0.040580883296925663
79,32,1,0.04079917254468237
79,32,2,0.059534377817437652
79,32,3,0.27673247920644856
79,32,4,1.7687120766652926
79,33,0,0.062168002053315519
79,33,1,0.062620711971776793
79,33,2,-0.0061395340428107284
79,33,3,2.087666707807637
79,33,4,3.1567727106079277
79,34,0,0.02358986534735763
79,34,1,0.023707000361518894
79,34,2,0.030100265008874805
79,34,3,0.77180770525383391
79,34,4,1.1210511387795055
79,35,0,0.034723877317750507
79,35,1,0.034899023558441211
79,35,2,0.0062639892264451779
79,35,3,1.0151887753767765
79,35,4,1.5114518219555699
79,36,0,0.086679526733206558
79,36,1,0.087542862858563997
79,36,2,0.078113924810306448
79,36,3,1.8421456831903908
79,36,4,6.0938753442276665
79,37,0,0.071492206470287201
79,37,1,0.07208296951337527
79,37,2,0.034903721988781652
79,37,3,0.28241721646452372
79,37,4,4.0542189502291368
79,38,0,0.0082040538335625968
79,38,1,0.0082926551946617966
79,38,2,0.066242389497732937
79,38,3,0.49609212416054732
79,38,4,0.74181302974458196
79,39,0,0.023659059603122756
79,39,1,0.023776458134454712
79,39,2,-0.010841900520317239
79,39,3,2.0683918467742068
79,39,4,1.1231348619451533
79,40,0,0.053710871241259284
79,40,1,0.054057586429268736
79,40,2,0.048790721973233961
79,40,3,0.76271542041099294
79,40,4,2.5158331393526168
79,41,0,0.11274110835038265
79,41,1,0.11421054208481211
79,41,2,0.043302411446595003
79,41,3,1.3346259457168799
79,41,4,12.262708618219415
79,42,0,0.036054862803576171
79,42,1,0.036239048040224688
79,42,2,0.076059924005970406
79,42,3,0.43244293630612846
79,42,4,1.5664152832301936
79,43,0,0.027401138010985093
79,43,1,0.027534593647989103
79,43,2,0.05101338504973861
79,43,3,0.26395383315216214
79,43,4,1.241786501899993
79,44,0,0.07641510748496394
79,44,1,0.077087739907584218
79,44,2,0.099343451062099422
79,44,3,0.62804777055503758
79,44,4,4.6267639753869991
79,45,0,0.049110666994209851
79,45,1,0.049407390075138335
79,45,2,0.025202871079780014
79,45,3,0.77368196598744665
79,45,4,2.2236629035545734
79,46,0,-0.0077974933437285898
79,46,1,-0.0076752392685335681
79,46,2,0.041030467425429637
79,46,3,1.0440288849363109
79,46,4,0.48281259094894163
79,47,0,0.0073431022795933387
79,47,1,0.0074318728961187339
79,47,2,0.022564516270334494
79,47,3,0.29172145535989408
79,47,4,0.72486865163631065
79,48,0,0.043888410814156842
79,48,1,0.044134915881820169
79,48,2,0.061439620046707742
79,48,3,0.6199816320381355
79,48,4,1.9328829749504812
79,49,0,0.058829657275181191
79,49,1,0.059238345295177679
79,49,2,0.046676898052869162
79,49,3,1.2532623950421697
79,49,4,2.8862749489156583
79,50,0,0.030475582358571174
79,50,1,0.030624885451832017
79,50,2,0.094028806953805624
79,50,3,0.55958978573616747
79,50,4,1.3485906698380199
79,51,0,0.043025285796698398
79,51,1,0.043264159400109019
79,51,2,0.028410403072304587
79,51,3,1.1670826018802625
79,51,4,1.8886265261835353
79,52,0,0.090342676194090643
79,52,1,0.091280627190912983
79,52,2,0.087792792348680745
79,52,3,0.62779927721366002
79,52,4,6.7232797970481544
79,53,0,0.064137935012631431
79,53,1,0.064617958232210934
79,53,2,0.0038388789842152384
79,53,3,1.9582931253629139
79,53,4,3.3281359917992948
79,54,0,0.0037383350081121591
79,54,1,0.0038298432751864191
79,54,2,0.049730639443443032
79,54,3,0.10248995455913597
79,54,4,0.65802494907400144
79,55,0,0.017825419983035218
79,55,1,0.017924856488584773
79,55,2,0.020678882728946524
79,55,3,0.69062383971643093
79,55,4,0.96036917998825078
79,56,0,0.047219039693011666
79,56,1,0.047496770478032885
79,56,2,0.09911607150401823
79,56,3,0.69997820192141735
79,56,4,2.1136003063428004
79,57,0,0.086384888784447611
79,57,1,0.087242373406021798
79,57,2,0.021488512017454851
79,57,3,0.53762992511728214
79,57,4,6.045887416638867
79,58,0,0.040866696654946466
79,58,1,0.041087314297706068
79,58,2,0.048580314420212385
79,58,3,0.2989987336028509
79,58,4,1.782330502191781
79,59,0,0.013406825505208886
79,59,1,0.013498383593539833
79,59,2,-0.010740027093841762
79,59,3,1.2995243210674876
79,59,4,0.85297592792815091
79,60,0,0.055249852084742201
79,60,1,0.055614496604792424
79,60,2,0.05017934974612661
79,60,3,0.51855994385572557
79,60,4,2.6219093157061217
79,61,0,0.044183059329503394
79,61,1,0.044432212979903331
79,61,2,0.039032206304693624
79,61,3,2.9356237522362885
79,61,4,1.9482271871740862
79,62,0,-0.028481168229723686
79,62,1,-0.028220152506709589
79,62,2,0.043362133116334987
79,62,3,0.2951657632865109
79,62,4,0.27712455878476999
79,63,0,-0.020924891624898301
79,63,1,-0.020726992329277875
79,63,2,0.01811299647840171
79,63,3,0.64846854874483861
79,63,4,0.33943602723104982
79,64,0,0.033616565945795429
79,64,1,0.033784534927699714
79,64,2,0.084955116539916553
79,64,3,0.44448928641339702
79,64,4,1.4671974979903573
79,65,0,0.077487321541545029
79,65,1,0.078178609415702788
79,65,2,0.018613869759283901
79,65,3,1.1859816111686423
79,65,4,4.761815142060132
79,66,0,0.013850982647634069
79,66,1,0.01394310970060824
79,66,2,0.038623531773594094
79,66,3,0.1920332088380601
79,66,4,0.86320456525610623
79,67,0,0.043793487319732094
79,67,1,0.044039143828984925
79,67,2,-0.022565133358150559
79,67,3,0.66697197444163092
79,67,4,1.9279654892474307
79,68,0,0.073817864552081502
79,68,1,0.074446529770122935
79,68,2,0.052746289342119675
79,68,3,1.681877725451582
79,68,4,4.3152889600072779
79,69,0,0.04634018953860064
79,69,1,0.04660940655399691
79,69,2,0.029925501182381801
79,69,3,0.85226240235674022
79,69,4,2.0643351626933075
79,70,0,0.0069445253680378016
79,70,1,0.0070334376329014734
79,70,2,0.055676626677421709
79,70,3,1.3433476295970295
79,70,4,0.71715585692067163
79,71,0,0.021981668040753632
79,71,1,0.022093019866701362
79,71,2,0.019538157725625324
79,71,3,0.67537143848461556
79,71,4,1.0736958330385147
79,72,0,0.061704657908743243
79,72,1,0.062151087629298461
79,72,2,0.064493847005586316
79,72,3,0.58739026529856098
79,72,4,3.117765500188638
79,73,0,0.097822797837459063
79,73,1,0.098923843260266778
79,73,2,0.056179526339425058
79,73,3,1.7227394649616079
79,73,4,8.217649440045852
79,74,0,0.027358233682654998
79,74,1,0.027491485116385585
79,74,2,0.088102766103495184
79,74,3,0.3585354879069913
79,74,4,1.2403574935864885
79,75,0,0.034909779226977022
79,75,1,0.035086160941619572
79,75,2,0.024980372407218062
79,75,3,0.42713009992853435
79,75,4,1.5190112632670525
79,76,0,0.059706133736190381
79,76,1,0.060126103986063301
79,76,2,0.072543431252554039
79,76,3,0.84777639581379971
79,76,4,2.9549649525269448
79,77,0,0.054894602299953021
79,77,1,0.055255054469143736
79,77,2,0.0030674300794093601
79,77,3,0.32040660142858757
79,77,4,2.5970329834046546
79,78,0,0.00065166923545412203
79,78,1,0.00074812331402698959
79,78,2,0.041844520641952321
79,78,3,0.53636852940686952
79,78,4,0.60570900296880748
79,79,0,0.0093975408325519538
79,79,1,0.0094862167546676448
79,79,2,-0.0015755209918178398
79,79,3,1.2717121841534875
79,79,4,0.76595904061198727
79,80,0,0.050522437613658155
79,80,1,0.050833929213911506
79,80,2,0.053514981496702675
79,80,3,1.5884880679146063
79,80,4,2.3095238090677284
79,81,0,0.083895811049083946
79,81,1,0.084704753385466666
79,81,2,0.038427712492020753
79,81,3,0.57518970070181852
79,81,4,5.6552775434423834
79,82,0,0.018410976699110293
79,82,1,0.01851182751991954
79,82,2,0.078548703535388911
79,82,3,0.56598749555611727
79,82,4,0.97558067955679695
79,83,0,0.050452738926836105
79,83,1,0.050763489490952649
79,83,2,0.054817842994197979
79,83,3,0.82359326180399173
79,83,4,2.3052081234830664
79,84,0,0.1125542236173338
79,84,1,0.11401868659976544
79,84,2,0.14382450649547834
79,84,3,0.2220826139228044
79,84,4,12.201373991335307
79,85,0,0.058746913779765819
79,85,1,0.059154546840273846
79,85,2,0.021843445143949664
79,85,3,2.8088504652378696
79,85,4,2.8798733519181607
79,86,0,0.016795963126314817
79,86,1,0.016893123291581148
79,86,2,0.055029660465599865
79,86,3,0.49688548394473159
79,86,4,0.93419882614458782
79,87,0,0.014609604951889565
79,87,1,0.014702819021363158
79,87,2,0.018901124424254147
79,87,3,0.33384863528028169
79,87,4,0.88095955968652984
79,88,0,0.05544940421700062
79,88,1,0.055816417803812739
79,88,2,0.069919663382946293
79,88,3,0.60452515735489498
79,88,4,2.6359872963039939
79,89,0,0.091983765227556802
79,89,1,0.092956263812107129
79,89,2,0.014274399574097206
79,89,3,1.6849858454316051
79,89,4,7.0259503332296847
79,90,0,0.027113514816683448
79,90,1,0.027245610428116164
79,90,2,0.042660371968880791
79,90,3,1.0197816709465353
79,90,4,1.2322380574366349
79,91,0,0.02623220078980637
79,91,1,0.02636025962221673
79,91,2,0.010274256690868341
79,91,3,2.3353931400491179
79,91,4,1.2034351038972424
79,92,0,0.05261421785443865
79,92,1,0.052948525524322138
79,92,2,0.068121929911643564
79,92,3,0.56354098048500856
79,92,4,2.4428735989253085
79,93,0,0.055678140014583377
79,93,1,0.056047881633673836
79,93,2,0.03464112812189328
79,93,3,0.97143622222815462
79,93,4,2.652217117509327
79,94,0,-0.010866230503752128
79,94,1,-0.010730164705074366
79,94,2,0.064924813171889653
79,94,3,0.14737031205848505
79,94,4,0.44463954738266337
79,95,0,-0.0091751607662304835
79,95,1,-0.0090469985997149414
79,95,2,-0.005510891930402358
79,95,3,0.46678214614069241
79,95,4,0.46528596232549824
79,96,0,0.041307624661532927
79,96,1,0.041531875087167047
79,96,2,0.058431412181305944
79,96,3,0.83643313427023491
79,96,4,1.8035457497803187
79,97,0,0.061486804731725186
79,97,1,0.061930300620209204
79,97,2,0.04214136307634183
79,97,3,0.74474670146941191
79,97,4,3.0995921930764943
79,98,0,0.031147520864367451
79,98,1,0.031300606647343666
79,98,2,0.072878539547581098
79,98,3,0.40921680991102632
79,98,4,1.3731300679818381
79,99,0,0.016292302717575424
79,99,1,0.016388446767436025
79,99,2,0.0054844805311799159
79,99,3,2.0141426263778617
79,99,4,0.9216560116618453
80,0,0,0.038192488395472068
80,0,1,0.03978446577069672
80,0,2,0.040765374947890898
80,0,3,0.68590905364292754
80,0,4,1.8091393663616864
80,1,0,0.056705565175532158
80,1,1,0.0585194250327703
80,1,2,0.027545082969457013
80,1,3,0.88546131680069029
80,1,4,3.032168740718534
80,2,0,0.019680363504379628
80,2,1,0.02113599092862728
80,2,2,0.054029062125235505
80,2,3,0.53132894790844432
80,2,4,1.0794205490503026
80,3,0,0.034859671499649636
80,3,1,0.036420800207265458
80,3,2,0.030832589427770785
80,3,3,1.3289759757665929
80,3,4,1.6485212406294079
80,4,0,0.074416712730247525
80,4,1,0.076523252281178955
80,4,2,0.0847390077419794
80,4,3,0.38824059675933942
80,4,4,4.9694547601100352
80,5,0,0.037711352369491635
80,5,1,0.039298705192633676
80,5,2,0.007164940213953308
80,5,3,1.6931078874224124
80,5,4,1.7850197525248985
80,6,0,0.0057855134669448915
80,6,1,0.0071947505341114493
80,6,2,0.040715219774785538
80,6,3,0.25337480794605799
80,6,4,0.73255760381899704
80,7,0,0.01158755180016513
80,7,1,0.013010338186683512
80,7,2,0.014870517163764418
80,7,3,0.66941683768687676
80,7,4,0.86127056904261523
80,8,0,0.056881977838330045
80,8,1,0.058698364663910318
80,8,2,0.067913812506617433
80,8,3,1.1702558775778538
80,8,4,3.0471266567581821
80,9,0,0.089635137837467127
80,9,1,0.092056235679423892
80,9,2,0.013929000314671924
80,9,3,1.3203801014232317
80,9,4,7.5972862548876812
80,10,0,0.024238112820258451
80,10,1,0.025719395431354819
80,10,2,0.042701329780496344
80,10,3,0.64705416582336961
80,10,4,1.2257745370814801
80,11,0,0.024877986234912441
80,11,1,0.02636328406586852
80,11,2,0.016680112329530594
80,11,3,0.92631450068763066
80,11,4,1.2478517615788216
80,12,0,0.05683349422464623
80,12,1,0.058649185784369173
80,12,2,0.062462114589034279
80,12,3,0.44281265928249203
80,12,4,3.0430084255074838
80,13,0,0.037133226033327915
80,13,1,0.038715098458755648
80,13,2,0.033132856138770705
80,13,3,1.2543786722085097
80,13,4,1.7564628704623673
80,14,0,0.0043601536406168151
80,14,1,0.0057673377863629582
80,14,2,0.074978712668340997
80,14,3,0.14226827299460904
80,14,4,0.70399871521166701
80,15,0,-0.012428997744087233
80,15,1,-0.011008200019704262
80,15,2,0.026062821975474826
80,15,3,0.56197396594527305
80,15,4,0.44070336408164967
80,16,0,0.045929082289717371
80,16,1,0.047603359139430701
80,16,2,0.10113813101616653
80,16,3,0.27341979295828439
80,16,4,2.2449172980469423
80,17,0,0.068457460715434237
80,17,1,0.070456723776449515
80,17,2,0.025222460023710092
80,17,3,2.3440832438813191
80,17,4,4.2084162415550228
80,18,0,0.029969917244310196
80,18,1,0.031490798146666776
80,18,2,0.054106920044791451
80,18,3,0.5920087083225406
80,18,4,1.438314673973645
80,19,0,0.03626786072639554
80,19,1,0.037841685663147828
80,19,2,0.0033071053098669978
80,19,3,0.87619650129001869
80,19,4,1.7145690277817975
80,20,0,0.096945668042183186
80,20,1,0.099538667820696425
80,20,2,0.060380332760002986
80,20,3,1.5662381367102676
80,20,4,9.3156353299811236
80,21,0,0.059100903098743274
80,21,1,0.06094974055175939
80,21,2,0.032563599058892834
80,21,3,0.25735473138108145
80,21,4,3.2416897635181772
80,22,0,0.011040044255503645
80,22,1,0.012461195618029386
80,22,2,0.068955534297709065
80,22,3,0.50736864101498302
80,22,4,0.84821514546606402
80,23,0,0.0038237554794484652
80,23,1,0.0052302972844540108
80,23,2,0.0018537074215325688
80,23,3,0.97592607523684305
